trip_km,fare,rid_mult,cost_mult,ebitda_margin,growth,salvage,firr
12.497552149026065,2.6969298152447365,1.084934767015565,0.9869265777013767,0.434864581640362,0.03761968350998165,0.20427160730455163,0.023716293457472445
13.360738294485468,2.7894770258547466,1.3,1.0215803572419337,0.36954714026320395,0.04305305744944583,0.2559946111683293,0.031323560517314164
12.423272070666297,2.7142765274308767,0.8176505713244423,1.077406637345587,0.4617608262468399,0.03623238363371732,0.20198950008818647,0.010632291874761276
10.078588840334639,2.9437503238008764,1.0787901709793943,1.294142904390335,0.3987627601475063,0.0478792482969053,0.145272260491874,0.0015779155735655102
12.056769352230148,3.135547181771281,0.9221026284824521,1.1162581706885994,0.37853018657453696,0.033615371737050634,0.21129871505351247,0.009959305367275236
11.111431628898824,2.9432301582519336,0.7805629339931177,0.9762833324433045,0.3830705252901388,0.03547313972508317,0.18714905210867416,0.005484694756059335
13.939934272223473,2.806800457811272,0.93367107285987,1.131272559756665,0.36621270286126245,0.04903258995456278,0.18590772620149407,0.013206625769594024
14.158426442060154,3.114853261748773,0.9838148191832561,1.0804430788852415,0.44399621334451134,0.04328638196382832,0.26457195965657815,0.03181004957509087
11.296571064339854,3.0721640598183573,0.9046833102376344,1.077121246608864,0.40539379057749464,0.04293983684573058,0.2591681952231624,0.016607151860063726
12.230537688667098,2.637310600553978,0.8561899443707434,1.125607047247188,0.4243134001381397,0.03911481150464191,0.19847997829416367,0.0064435426827795204
11.726979858535259,2.7099249233045684,1.0657075422933227,1.0656796122973387,0.45120456727702457,0.042846487714789626,0.20612520616857707,0.02023680581831849
9.845228951924904,2.854421787141459,1.103179802669565,1.1355317559787563,0.42213824913991954,0.0448454775812764,0.25329706280200426,0.015179026300517425
14.158736207719846,2.8282472380888444,1.1085680431476335,1.1497699148658533,0.35030046456796105,0.0407166798344841,0.20648198181244581,0.01634544802251597
11.5307944508201,2.6574697037670476,0.8115969343461474,1.0634388552182736,0.45747125272459194,0.0431984301828145,0.25533402969335545,0.013558794367922341
11.556763411774392,3.1523750399586628,1.0576891600187504,1.142484973030474,0.43656396123473995,0.04193285491304615,0.24705223813287652,0.022341436080412887
12.547883200455562,2.702253633266216,1.0534659709415004,1.0145780894636647,0.4164585646430742,0.04384150267339906,0.18574388493848565,0.02079486350906495
10.475108740407544,2.7211616300802324,0.9350657800664225,1.1324862445284047,0.4254028560203902,0.0420610567806961,0.26624545973798314,0.010906765710454732
12.31311496316495,3.047717445885507,1.090315465413837,1.1311831156878924,0.3881738939885136,0.030842240579249357,0.16693179677750009,0.011836905223670698
13.018768177549642,2.8928295614530475,0.8443573138782724,1.1157368563507108,0.4184503421241959,0.042454926613812255,0.1748959865889333,0.010589277685490391
13.898043839064966,2.808851304903265,0.9072844086111636,1.2723141169562404,0.36848947699961176,0.043472237102020944,0.13942985978293954,0.0011256450676674877
9.468729437820446,2.918282025475392,0.9257261346857265,1.2105538061739685,0.36688196830454817,0.04452934571000787,0.17479547273668672,-0.004165173656432045
11.267454215700129,2.6730512966619813,0.9454233415918313,0.9840374242897184,0.3629994487961787,0.04795287656988532,0.18214649149449103,0.010290178497560361
13.217915973931408,3.295177467278072,1.2576180245041753,1.0346570071692243,0.44837016800672647,0.04532807935167318,0.15301254368070139,0.041181807724266994
13.361029705919995,2.826338383761355,1.0017896071312435,0.9769185371636784,0.396936146487106,0.05324320625255816,0.20953003749377463,0.027951444378638664
12.984965294385141,3.291143206555365,1.136605439664851,1.0489386111481314,0.40332994339403133,0.03911337348773734,0.24226100859767252,0.03149857416243079
10.255066382821113,2.891638776705703,0.969593880303984,1.1588366729533346,0.42383660778482796,0.037666537445865095,0.15941025987404123,0.0027376869016487136
12.799386155379139,3.058814968124874,1.0935410172977686,1.0622606290516368,0.448396633632458,0.028441416326005185,0.19019501647775874,0.023319234449404366
12.8337556944061,2.859447334285835,1.204237095303166,1.0622394633780294,0.42705793296665456,0.040520221704277694,0.22828271972922293,0.0291312150848369
11.712453914070334,2.842936603025132,0.7669423852261388,1.0383108777498575,0.4575520408651713,0.041303343779938766,0.20715855338950678,0.011562299752378154
12.93436737322172,2.666374111856114,0.8939032378035611,0.9622510756149935,0.4209568182880016,0.041147378041190556,0.29161073455554803,0.024130701153231734
11.677179994100266,3.2365075877497187,0.872924264838371,0.978303207462633,0.40467364949001905,0.029729950502491782,0.2724172726275747,0.019756946370645675
11.216363075227834,3.3482171593481134,0.884472017259319,1.0276154393359245,0.4457630640496999,0.044453770981519355,0.15395715320065123,0.018126565710356254
13.756027135328706,2.841990902336319,0.9851797788399418,1.0813454352072709,0.43430498272229257,0.0335823670853528,0.2594682647733949,0.022784176046274415
10.095244670503295,2.895092662341388,1.0141012150258675,1.0679501050121272,0.4199256484295606,0.04980348930861851,0.23188184244832746,0.016718365937078924
11.563952556346445,2.858979686785889,0.8151010615850518,1.0184419426038447,0.44152272428403316,0.039769286807820235,0.18342019820070815,0.010808518546803477
13.231215159844107,3.1055798036561595,1.014614236404514,1.003881265232484,0.4017451204981435,0.036057777337285934,0.18336165201563726,0.02306901132032196
13.107092321642902,3.1498660029832544,0.991730895320094,1.002858218229405,0.37917592927047544,0.04203753319128763,0.1894998162756405,0.022645635533781013
13.043805673000445,3.036289250134223,1.1041279814545433,1.0520118614878198,0.4264856431818195,0.03047309073812026,0.20174864718837074,0.024049564959217336
12.002924863265193,2.898833436389223,0.7,1.2348070733017105,0.4229005371954162,0.050424548855182286,0.2335171379045463,0.004203582501219601
10.726506419476422,2.7432430186880112,0.9670857222001004,1.0969206319845848,0.42861293677052437,0.03257975923112337,0.23567149214575966,0.00975272974213864
13.180925626669962,2.8094962236124994,0.9837987637203662,1.0030421862542587,0.39742095119803345,0.040941115722748486,0.21344739464712725,0.021049984117478545
14.403961019501555,3.1078273706958965,0.8855836386213752,1.0722219027179132,0.4277585535478859,0.04097335189545246,0.21705795067978512,0.023916837246176822
14.397655986889148,2.778603014328461,0.9515586459053953,1.2057928984436077,0.3990036652042319,0.035774803955181594,0.19445405961863527,0.010613556602468707
9.578320697364068,3.0429337404617223,0.9572439811978841,0.9715918572806905,0.3509490605028535,0.03230272888592106,0.26002165735456945,0.010984893462504915
12.623226454960253,3.179709539855994,1.0057998874165517,1.0484148202192247,0.3614316332811198,0.0485495953476135,0.2307575447886162,0.02276914582718886
12.599555023748346,2.7906694361357345,0.9701899332734348,1.075185351596587,0.4107748188642586,0.03456229441661493,0.20274617154406865,0.013548775905463935
13.259937731255192,2.8220252867933646,1.0442541310953501,1.1010716713320936,0.4115107064312347,0.03137716558004941,0.2797415910936711,0.020931744034463014
10.990773282896138,2.7576216332360577,0.8390023141806353,1.0020410654289205,0.4157520541878458,0.03732140703692244,0.2800720505057433,0.014338520531605167
11.867586026133866,2.7056970716187165,1.0004992260408871,1.1569708688088967,0.38929708069195706,0.034672408063873304,0.1953210138815314,0.005602145713180125
11.541249724035055,2.8837256361730113,0.9301115873257016,1.0197245220224025,0.4300258159765435,0.04241149138327439,0.22611672648587972,0.018508923379872918
10.707448099751339,3.312294675013669,0.9617974882654318,1.1019717323979428,0.35968031723279253,0.04795696885886117,0.13801411179750078,0.0073818862127174555
13.162209273286955,2.682136986172371,0.8945248188892923,1.164852221064682,0.4584155105984853,0.035381763391012115,0.15433840703365637,0.007538481126402704
12.358220732622554,2.934678360257049,1.0540311917200955,1.0652870396539738,0.36239279933931073,0.03896135527158838,0.19442872313782583,0.014501733442504657
11.861623093986351,2.7523302575180284,1.1194005967307434,1.069691596005066,0.42829621461471085,0.050826875225398006,0.277348847490546,0.027589024943883208
11.09656900417795,3.1768980144655323,1.1275714489565616,1.011926333074459,0.39706433839643457,0.035873368773673524,0.1647010409531482,0.01897620069357558
13.686322533117496,3.042783385561712,0.8258778669213478,0.9711467505848603,0.40501789646468866,0.03689474671779703,0.23274403576703115,0.02115179702187447
10.426522728240531,2.923776044840216,0.9816219012809881,1.2234477339185752,0.3805463143482031,0.039639555099304474,0.21904417753422753,0.003355714048950794
11.804518390217293,2.9385191983838057,0.9830736798423165,1.048355475743132,0.3964697703490595,0.04735169472552722,0.12705034808179702,0.012625602384279396
12.080238623244007,2.890974194032395,1.1126281595578338,0.9956757080789367,0.4327936548437325,0.03177459096648709,0.20138060544254982,0.023207987245830227
10.23349746224065,3.0587800723441863,1.1975394867957587,1.109359507767602,0.37173246839736795,0.03857141855174974,0.23426277768205317,0.015223778080425684
12.176468520256982,2.9231291241277866,0.8782553938155739,1.2112497419680381,0.369620412133701,0.04413945777981841,0.18028780962831417,0.002691894559978144
13.038386124664886,2.8479397952764014,0.9435938816710308,1.0023647001615699,0.37493991073508265,0.04162653711306395,0.1394453055518744,0.012463965188242162
11.156860697010481,2.7033463764522443,1.1876524142299485,1.162414937338996,0.40076664031985004,0.04283038594098568,0.27893238546015525,0.017961794252132453
12.2747781838771,3.0654277234775975,1.023311851635733,1.1064211569152482,0.38178730260031823,0.05084940092468451,0.16751250339509166,0.01742110074518349
11.049245107983108,2.885500918446264,1.0724018795357433,1.081215609292189,0.4228227769199262,0.04934656286052261,0.1957253658955158,0.019101166393505283
11.765426395140732,3.0295292829857434,1.2059188625160613,1.1379817933331458,0.393637045249688,0.036247447896697094,0.2013771636899637,0.018180671281506296
10.034373023695359,3.123331340787415,1.0361124817596772,1.1795408553211995,0.39959301460177765,0.035395352396895605,0.16868621989946186,0.00405685308960407
12.083100618787793,2.889291658178183,0.730560957461651,0.9949374190861274,0.38141647780933857,0.04590844893930866,0.17269924312179868,0.006328557325128544
12.566476446122618,3.1329243316603748,0.9716555001528041,1.1426833232612013,0.40538988465096903,0.04015858802472562,0.19517782858857383,0.015651320256993503
9.803691472116919,2.660434242189526,1.0571848647713764,1.1295400052346432,0.4379141299675505,0.04742901648582701,0.2043083259833361,0.01037224572024292
11.141636676454771,3.3378401405275753,0.9415843022408166,1.2637061404983914,0.3503911155765815,0.04015848047601536,0.20133892384343766,0.0029787367422608423
12.887729030050142,2.6134484299898886,1.1673397196468094,1.2416756286996156,0.4144290192415761,0.03558455319454925,0.20699207493384014,0.012476703551694664
11.76737789351488,2.6555795962963527,0.838039734515891,1.0784309260599345,0.39356403878808793,0.03993944853213492,0.1450321465240786,-7.01531937260004e-05
11.951944039009799,2.75685015433681,0.9145469950761907,1.1121450587807975,0.4103226633765221,0.03825203186116814,0.12965307289434902,0.0029029306487539618
11.201357713204192,3.380661824824171,0.853987240901213,1.0338826937645214,0.39747125834310143,0.040607286581648194,0.21879793119833707,0.01555945646874984
12.565982065754886,3.073317842333034,1.054601549542037,1.0537311303748975,0.42321094151328525,0.034874168643682056,0.13986095305082782,0.01851764822585727
13.83354107647102,2.906541963484153,0.982263438800483,1.196851086267742,0.41604644027332727,0.03922684203805114,0.15390027199100725,0.012575688557676375
11.088584993443241,2.847396137935903,1.0620037935843791,1.2399482374927677,0.45789978737043163,0.036812097027582355,0.23667464654051165,0.012677405426591067
12.101526042562115,2.927522109000933,1.0001260918257433,1.1368852416905504,0.38977751633955193,0.04063259146436557,0.13980076498947805,0.0077747210273692545
12.887451967073668,2.8394357664260523,0.9673312362938569,1.0039614586517076,0.3943276283980416,0.04407125171951605,0.24368225991899986,0.022569311104418673
11.134038418017568,2.772119327618699,1.0803105287063322,1.1722997211057602,0.4342037762795754,0.031367358682241726,0.2322091688769858,0.011406214422786828
9.82551417172977,2.8498522000887383,1.0705534719282495,1.1735523721493692,0.44919664476613835,0.02895035346828087,0.1665832076371514,0.0032492775754921453
11.534197031107732,2.9776087243613,0.9285336116769186,1.1159816867719499,0.40062356740808597,0.033368061257172614,0.2587036949601873,0.012177694646059386
12.303724722900869,2.7526508103977965,1.1517066924667423,1.1283379853133675,0.4257660447011026,0.03733014290659454,0.14338532242272703,0.014588555921256349
10.424860245533667,2.7530277581369376,0.9621540583244292,1.1773271544113475,0.43622081984978406,0.03930136275086999,0.157181810649138,0.0019457341015253725
12.891462217088783,2.88151584662618,1.2082619245666608,1.0496396136747046,0.42032232242773404,0.04238614068342196,0.20108364374933912,0.029077816562670885
11.140446444213914,3.2181002405673684,1.2162167865608964,1.0333716640645116,0.4450959201749685,0.038800955252757854,0.13316423603867716,0.026074192640955948
12.842907418840852,3.030952350547983,0.9948961690266799,1.2061934563639,0.4018439115207576,0.03479583579135153,0.2666699481932725,0.015635824163727715
12.304687646079879,2.6971642533583617,1.0077957488418992,1.081918905258504,0.3728782852473369,0.04186238459019675,0.14763365085075525,0.007418229931562655
10.651482180714389,2.95106327048775,1.119215347851764,1.1372430279106358,0.4164715210186961,0.03431080913671986,0.23469925388210672,0.01438240975836452
11.217532266119651,2.8598855524519378,1.0493719927111265,1.1391952332250401,0.42309478875111517,0.037852645077949075,0.21628806427898056,0.013277373091754193
10.28186619444661,2.8171757411176466,1.1225058917917952,1.144170763304754,0.46825345022979814,0.040734266139082764,0.22600833029491563,0.01700272814743736
11.36342457577312,3.154625192375904,0.9472230852019426,1.058072754981356,0.39594312623598066,0.0457869232015015,0.1717539343757507,0.014569456764149055
13.47958501285513,3.313194323548525,1.004951713773593,1.0584590255513335,0.41289201392951763,0.04260192260042656,0.25407095541816693,0.030592206415366804
13.004969757193459,2.808033587495755,1.1241136958914153,1.2105002204161939,0.3835470917670002,0.04609775994802753,0.15297210528408012,0.012884093418168704
13.006564778929674,2.795909442187363,1.1318177330970003,1.026753084248988,0.36989039839915044,0.03790084808922917,0.17883254342821814,0.018481425339794074
13.646367244690456,2.824316391465756,0.9607492208199647,1.0584827054535968,0.3779578565948085,0.04645843270572442,0.14504289395250405,0.014500847005364633
12.440408219448331,3.351632020154169,1.0065645964527403,1.138875262935234,0.44985131154840774,0.034880683451402446,0.256456549004995,0.02492960062824295
9.864835161591506,2.738350237535081,0.9978148378456394,1.0335186673051384,0.4443598568047177,0.04723234504393651,0.2176951532821259,0.015247732362379026
11.561665280401918,2.9144629277969436,1.0050781214418054,1.0774269414438182,0.42280094052970507,0.0462211157618505,0.17843380234740375,0.016679811606759073
13.481782230275599,2.8253321284853037,0.8584968407060914,1.1179332390375556,0.4021866461937215,0.03533214414302908,0.14328148155977535,0.005062175681350641
12.788985493592822,3.110170809422819,1.0274963519385822,1.2075092707081678,0.48394366420510504,0.04478473067108697,0.26983865714115546,0.027863301650851432
10.907314427501674,3.059137186787064,1.3,1.0644401047801713,0.39644404778310427,0.0356364248268415,0.20062130220358276,0.021977303654186316
9.878250137645592,2.8066908363155143,1.1043104114339204,1.0717207652041394,0.4334572461372908,0.04576684927686675,0.15975470654272697,0.01258254282651777
11.239607977808099,2.818162542615906,1.0685591915022066,1.0044543353140867,0.38202831965080314,0.03900628851700981,0.2044079365370921,0.015666549282973893
12.996408470391492,2.8480030980705577,1.0561519445480847,1.0209304202564997,0.38548667779279105,0.030020598832911922,0.17126087802419113,0.015024379850046395
14.220591862897056,2.9624978586996265,0.9794810503301067,1.23310292549589,0.46324013671751535,0.03972879047376075,0.19476933371392746,0.019859744190412972
11.876298702618154,3.284374918013076,1.1304911188905293,1.0854258195777045,0.3949114809057516,0.04144218196631724,0.19007151458808358,0.023018708298758236
11.536820753514744,3.0292560484092723,1.008330334944946,1.147611091011206,0.46727665366177,0.04725681149951905,0.24572675543458247,0.023099847743918652
12.00491625296696,2.7412877268689533,0.8260336251365763,0.9741463333259045,0.4473288119813039,0.041019722895982644,0.18757162642486572,0.01447044524838242
12.482328714826481,2.6701164727649473,1.0469003443042426,0.9910412308502158,0.4215391592388957,0.03604002831398667,0.1293938933305464,0.014694884205448008
12.105434953849091,3.1282163490195476,1.082245014932148,1.0043339704620133,0.4300775281225742,0.04509912692788191,0.25126779694141904,0.03208636691245742
12.254242001956865,2.7663094665153514,0.9247551055089601,1.051336005472495,0.42017047640625643,0.03891949020900803,0.11439494147900454,0.0070771019734607275
14.477328963155685,3.0368550216478662,0.9804458747674023,1.0896910457535878,0.43388201952333993,0.04424339834153264,0.20114035125777463,0.027454740345115577
12.617514734489633,2.749142667325811,1.1538359438748356,1.035299125065966,0.4211407677680907,0.03315911118443052,0.13809830812569696,0.01768194706832876
13.325281589496221,3.30797910679532,0.9629922295406758,1.196637660483021,0.43291024700252706,0.0361539742983476,0.22716560870385671,0.020258081650062206
11.083039690580641,2.865197132189752,0.9615658970353708,0.9933280345572253,0.4578729081670061,0.044517993635170415,0.2419379693621473,0.02320112602832852
13.994595120470471,2.6403996724392407,1.1076957682869648,1.1363802727580028,0.4147284132733766,0.0465701971241078,0.22153710509158803,0.023259124044759435
14.042667040613164,3.1098410250596675,1.0116839588812663,1.029360064247166,0.38067770280336716,0.04101126915700599,0.27130236563086246,0.02857858050654288
12.496653676627215,2.79669867744861,1.044215698677365,1.0447108826268097,0.3952424177794919,0.03613267441547277,0.1501248774294272,0.01281650782816451
13.108116657599034,3.158830814957012,1.002152961576148,1.0622314826940393,0.41221007974873825,0.04805669797658701,0.1977149135150099,0.026335692186061185
13.521159769415787,2.756109471629744,0.9940268863027535,1.070006623739949,0.37001933834012174,0.02926040136159886,0.11735069889932706,0.004320719076295328
14.000398282894421,2.927947272402813,0.9512264067872692,1.1467803408278368,0.3788015405271129,0.04222466422937371,0.1203319432928554,0.009184669366573969
11.798162569492336,2.8734923922035702,0.8604575257747289,1.1139503440854668,0.36196511702862394,0.042210788818452166,0.1898449376305364,0.0038976736006146005
10.534611048856894,2.8688368122914065,0.8973598376526142,0.9541427152313152,0.39060117168074254,0.033500700534202246,0.16379830996453418,0.0063619937329456
10.997918964437293,2.8354845995106324,0.9604997633662773,1.030052784748069,0.4019744889342602,0.042724480096187296,0.1859578041688837,0.011842173598293256
11.004154152379957,2.9149536306255066,1.0831922843041415,0.9839242693335402,0.41684773183386453,0.03842188322253964,0.18433194085447618,0.019269164106792632
11.539494098671524,3.2681333855955326,0.9687103298753423,1.0311160189983215,0.43447918991435547,0.03954968173407351,0.20456039149720762,0.022103671533115262
11.483040893468182,3.182390298325491,1.048479865006215,1.1171742082181244,0.36730752551872525,0.03431698970633593,0.20462344906129906,0.01186244004287201
11.718017932350774,2.9731517054634917,1.0684227082989304,1.0070769530473145,0.42370915894601124,0.03548758666477293,0.22654034517185478,0.02296796878252155
12.553922916607982,2.810778115529026,1.078416268461074,1.0218630182187036,0.4500067220431593,0.04453222228396601,0.16765049606740565,0.025383119851036636
11.734396263290071,3.016748927722824,0.7854861566351025,1.167299824504805,0.4417916222801806,0.03897520690564453,0.22291271157997977,0.007994550895643212
12.414223734449664,2.997802935935435,1.0752421615317524,0.9816428998869414,0.33528109005198226,0.029314087944595734,0.16172763700361434,0.011652236166069859
12.88715201770718,3.0290245842071473,1.1614122251684347,0.9744545927872922,0.3741596872877829,0.04384111276968048,0.16394076388454365,0.026990856306671914
9.668227933685683,2.978030288797891,1.0104285734845206,1.143468637749963,0.4226840029885204,0.0384739596854939,0.19428579943253563,0.006742344472019209
14.361415260322794,3.0225316840930665,1.07444275474025,1.2115682930677332,0.39498572913305524,0.03607595333238567,0.16571191408183839,0.016178439005512687
11.706569084987967,3.262144643236817,0.8150727663806988,0.9903866396882409,0.39434377758943406,0.04880423688592213,0.10774414071224454,0.010573711400658044
12.211611401521052,2.9611944434551996,0.8935622496855636,1.0542902266751686,0.39105245984771797,0.0345044318305259,0.21832086995390693,0.012084982546698039
12.29208314411944,2.9702456480015136,1.1551559005146557,1.0127059264065557,0.3422022826563666,0.043368874023397785,0.27767865506334044,0.02501850410247036
11.607075993927182,2.7358501365398347,1.0811964474883302,1.1805306514630018,0.4279126079850517,0.045449700063397325,0.15636599079507163,0.01134857050507004
10.716255417360863,3.0969667317494944,0.9123942617516612,1.0650919891780999,0.3948372007708954,0.04406432091167765,0.23467095331520582,0.013889427408116325
12.048169152799977,2.8831209329110954,1.196716059095029,1.0405498976470664,0.47345237502861903,0.03415923203514897,0.23761335651248763,0.030086776326585792
11.015217248368028,2.9414326887746176,0.9521880412010681,1.0422168222456976,0.4396429382904642,0.03444550396960181,0.2300317612467141,0.015790410747242575
10.236071744019988,3.123912321907425,1.071327615134789,1.185672560939365,0.39004708222734336,0.03729785176908412,0.2782426794083255,0.01303884917365444
10.872924550142924,2.922696776101698,0.9160751938424366,1.1943498019965184,0.45205229459486473,0.04007478376947253,0.2073618713330833,0.00838945967351606
12.550960498446537,3.08763373149732,1.0295268432339957,1.126725736168119,0.35921563266784756,0.049130243452701824,0.2636192102939449,0.020584499909238326
11.45975279141937,2.6260587295362763,1.1886899603338998,0.9903365635630421,0.40028078619885255,0.03726460241720892,0.21434699452997405,0.02009554345406844
10.927084904227199,2.8831088565505265,0.8736980973096488,1.0196363797841164,0.40723111428496134,0.037253683099760786,0.1345706564395768,0.0036256298094083338
11.623545264254098,2.9132133183876903,0.7956302233306495,1.0770241552258637,0.4555853541970953,0.05193137781442122,0.18444219434374892,0.013404133045892438
12.875639680662953,2.842017589640602,0.9797523407332612,1.2238398123928487,0.3998059977988407,0.034821260393873794,0.2462329730542719,0.010977632244482834
12.343925265899681,2.959525699978656,1.2086006612095757,1.0730917975066554,0.44566349584735504,0.03550646286370701,0.1626645398321767,0.024991111089968928
9.947580778157851,2.8669130935436113,1.0899251334834292,1.1597693416804196,0.3936636112729942,0.04147288228708727,0.13278731520746842,0.0019291882647842172
10.915989735435705,2.7042956754825576,0.8968737021550373,1.1543064802247345,0.4011962432585245,0.030415867431971888,0.20889388096748607,0.0005643059121321313
11.948733066803598,3.0746059613851426,1.0758738823784693,1.058401389547763,0.4869351605633054,0.03593602044274896,0.14671062105792593,0.024000831969483157
11.23724177129617,2.731186200112917,1.070590883915687,1.0552646656358249,0.3855419030703904,0.04910854198191641,0.23987459685087992,0.018172410308485206
11.485806811366938,2.972217798757927,1.0467671967404966,1.0487425980099994,0.3605701553022,0.03813148202013124,0.18452688342083462,0.011691106780905399
10.670731413444441,3.193756498408541,0.9141327057286601,1.1997528206958383,0.39543459480173093,0.05080501370907145,0.16289674777219076,0.006350145739795584
11.16603280059298,2.680933098870756,0.9290701224357055,1.04740316645285,0.3971895096908896,0.05157899008530897,0.19745378239577105,0.011879427763422042
9.643418866812592,2.732802268078637,0.9490250086983737,1.2222272259421756,0.4389770360396955,0.03557368017068992,0.23183322222396857,0.0021523108919147514
11.659075009965166,2.7439415325906253,1.2239667099846065,1.11007364871483,0.36633545601993145,0.030861358359829366,0.1982603143245295,0.01125684419941458
11.159773863016676,3.2065750214542317,0.9549355532894321,1.1103507027010822,0.38177225282395805,0.028557468741149197,0.17710008859933057,0.005585200559615363
12.211630527585607,2.8723303952186177,1.0204731852756739,1.1457881542942743,0.4652644806283353,0.04227249658203197,0.22936925630295685,0.02097837073798275
13.488243751701702,3.0490312966555955,0.9834928485483594,1.110620157039952,0.4573468938372921,0.04755319020921519,0.24620238153122956,0.029447456233297416
10.988412804759342,2.83033892877347,0.9905802369962694,1.18729551927298,0.33,0.03327660278835648,0.2162517465356456,-0.0005456389820762166
11.999572608309798,2.8534518915919422,1.210967794906107,1.1061612799018927,0.41646774014430044,0.05110050376753518,0.14855103087132232,0.023175851148723055
10.18803211560404,2.8369865870644055,0.9185504941623576,1.036736667637412,0.3904257600108498,0.051398490007281715,0.19984429406847204,0.010383865518059306
14.38767012384537,3.087533742969948,0.9843413388410934,1.1393482734983094,0.4203680534831658,0.04327661773738159,0.2655106050558902,0.027249764557344788
12.598578999110044,3.0066329265410277,1.0574022966783527,1.0304330894601599,0.40938150487531627,0.03637703628390613,0.24233986430985166,0.02446942992215811
10.480833844113654,3.0978165652235528,1.046828315253968,0.9895735716270593,0.4097180994859569,0.042263573535014164,0.2965019645303834,0.025652131383836426
11.730005825216764,2.916820931519837,1.0932398161249854,1.1016767272294243,0.41972761906753425,0.05193526880166357,0.16844911437628166,0.020792208063149794
12.187875975456075,2.8981374153476196,0.7047452757473467,1.0535193942859897,0.38004824434952456,0.03870977556705904,0.28073420197175364,0.0095018266137839
10.078478045575151,3.027190939711849,1.0629703467695255,1.1209171377703944,0.38159418145801227,0.030432435326223337,0.1786863272288868,0.004087445953112886
11.64109268197109,3.031520782740832,1.0010862469811341,1.223987813504161,0.49,0.04575785602538918,0.16209306422123987,0.016650511418987376
12.493155387700963,2.8296944030645035,1.1697087892296691,1.0925286881461147,0.42426362406266205,0.043949789678156284,0.12447625270746872,0.020135479088820126
12.113703631241389,2.8534255399942756,0.7,0.9762029582151615,0.4140242657513099,0.04608679022754292,0.2527391039578944,0.014474256586055664
11.923341125601917,2.993286683637217,1.1558545055030396,1.090006590436857,0.41447001346617895,0.040866974477297896,0.18743497961565575,0.0216826679568432
13.514176020631032,2.8377077360433853,1.049995109929713,1.0044455590287638,0.3901236752934431,0.029302904994836454,0.18152427234629492,0.0179276015967979
11.734528875978793,3.0474979627440137,0.8519156607141576,0.9651817017864525,0.4053515083003094,0.042776495918496193,0.2066611061263679,0.017422875376980004
10.840797336586194,2.823841421866922,1.0035531049867996,1.0887655097940483,0.42730788969987193,0.040469384082776845,0.17121980468006345,0.01033050661974871
10.125901511112065,3.063236612597274,0.8907880236048543,1.0735159157706629,0.40316345077914656,0.04414219522500169,0.26233429380466555,0.013225043303932312
13.58513847194324,2.81892109679086,1.0059602170793887,1.0417840242284924,0.42626961737534425,0.0332353623654528,0.2095212314031074,0.020962560207826882
11.248267951080413,3.1213212540869777,1.1714821027941098,1.0007559600440208,0.45003767826686825,0.03914326738475647,0.2855424178596657,0.033747790819820545
9.905719983860227,3.20037640668319,0.7596191382573718,0.991286937206601,0.43262256611723504,0.04126238331165905,0.2076042000478669,0.010141359367686394
10.769922593719043,2.9308051438089575,0.8608249504263972,1.1646660955672457,0.4292022049872618,0.04431741452731418,0.1855225548270306,0.005332193440565066
11.57664192849849,2.9415169607027045,0.9103232943076014,1.0699468216432197,0.3915595515571626,0.04303019922310461,0.22168232776995628,0.012949669413806205
10.93282330486516,2.9644191231547934,0.7852620399616731,1.1715760846274403,0.40990263323172066,0.04801378702558593,0.2570646770130621,0.00797549701010963
11.117727203103588,3.0515733642919822,1.1836606553850697,1.0191848903799405,0.41821471930291826,0.04421527687536719,0.1960429394674617,0.026179647179642326
11.267886502268578,3.1026311026874005,0.9620582974378609,0.973828596285816,0.36890117949492784,0.04642122704152697,0.14265114261731177,0.013728008206850547
12.60710088219558,3.182958208855433,0.8622066509724278,0.9725455174025222,0.40676085547298785,0.03904599336237037,0.2085560535918596,0.020598630110681356
12.476066158204953,2.927194564128124,1.0350649090856805,1.0825951372190412,0.42826354099598296,0.04813101221468022,0.2773517428938274,0.027308059892532984
12.986821794646918,2.9803052934835272,1.074673276631225,1.0784790177335994,0.4633326613955097,0.03387918390308984,0.19015949660319062,0.024720868511656276
10.917781989213859,3.2432316153971508,1.0406372188450284,1.1347296637681157,0.43207732597560367,0.028673249438260304,0.12268240553503534,0.007630355216301784
12.743073287783817,3.299266232054252,0.8997242296143826,1.0446081975132206,0.40710599494671784,0.050806227762192506,0.19692683016134271,0.02392305367015551
10.888740042582478,3.050918644816855,1.0970020851219953,1.0519171588935765,0.39020266885532395,0.04166748916314915,0.18625064818334658,0.016485912700775315
12.286701449585172,3.1818028976138075,1.0372270498067282,1.1214900631836262,0.4258106216858572,0.04063205369936936,0.24389404059499595,0.023646130729913336
9.677514107558197,3.0384383100675003,1.0714815797961583,0.9524911440007743,0.40162854984456003,0.043014301781792066,0.2060528996773293,0.01896887365188554
13.170029092058828,3.272908644007161,1.1344458640602586,1.0158449377198515,0.4196870382115177,0.038537858448426096,0.14583453100065757,0.030203526255146603
12.832377508614982,3.153763842691191,1.1280992567565622,1.042043736222239,0.4412158188188069,0.041906753884589,0.18273907910801754,0.03122691781579184
11.921959773614503,2.8892978335031914,1.1414790846446563,0.971542661815886,0.43426396344672313,0.036897485153335456,0.14006657631591785,0.023216303342099173
